0.196, 0.249, 3.387, 0.000, 0.609, 0.996
0.271, 0.238, 3.245, 0.000, 0.750, 0.996
0.336, 0.225, 3.069, 0.000, 0.926, 0.996
0.401, 0.217, 2.959, 0.000, 0.996, 0.953
0.454, 0.206, 2.809, 0.000, 0.996, 0.805
0.508, 0.198, 2.701, 0.000, 0.996, 0.695
0.556, 0.190, 2.589, 0.000, 0.996, 0.586
0.602, 0.183, 2.488, 0.000, 0.996, 0.484
0.655, 0.179, 2.433, 0.000, 0.996, 0.430
0.695, 0.172, 2.341, 0.000, 0.996, 0.336
0.732, 0.165, 2.252, 0.000, 0.996, 0.250
0.767, 0.159, 2.169, 0.000, 0.996, 0.168
0.810, 0.155, 2.117, 0.000, 0.996, 0.113
0.853, 0.152, 2.069, 0.000, 0.996, 0.066
0.888, 0.147, 2.006, 0.000, 0.996, 0.004
0.915, 0.142, 1.930, 0.066, 0.996, 0.000
0.954, 0.138, 1.886, 0.113, 0.996, 0.000
0.997, 0.136, 1.853, 0.145, 0.996, 0.000
-0.432, 0.068, 0.778, 0.996, 0.773, 0.000
-0.405, 0.067, 0.776, 0.996, 0.770, 0.000
-1.289, 0.228, 2.631, 0.000, 0.996, 0.625
-1.208, 0.229, 2.637, 0.000, 0.996, 0.633
-1.147, 0.233, 2.683, 0.000, 0.996, 0.680
-1.079, 0.236, 2.713, 0.000, 0.996, 0.707
-1.014, 0.239, 2.753, 0.000, 0.996, 0.746
-0.940, 0.241, 2.771, 0.000, 0.996, 0.766
-0.870, 0.243, 2.797, 0.000, 0.996, 0.793
-0.805, 0.247, 2.844, 0.000, 0.996, 0.840
-0.746, 0.254, 2.921, 0.000, 0.996, 0.914
-0.675, 0.257, 2.958, 0.000, 0.996, 0.953
-0.604, 0.260, 2.999, 0.000, 0.996, 0.992
-0.527, 0.262, 3.015, 0.000, 0.980, 0.996
-0.455, 0.266, 3.061, 0.000, 0.934, 0.996
-0.380, 0.269, 3.100, 0.000, 0.895, 0.996
-0.306, 0.275, 3.167, 0.000, 0.828, 0.996
-0.228, 0.280, 3.227, 0.000, 0.770, 0.996
-0.147, 0.285, 3.279, 0.000, 0.715, 0.996
-0.065, 0.292, 3.363, 0.000, 0.633, 0.996
0.022, 0.294, 3.389, 0.000, 0.605, 0.996
0.110, 0.299, 3.443, 0.000, 0.555, 0.996
0.196, 0.294, 3.390, 0.000, 0.605, 0.996
0.271, 0.282, 3.244, 0.000, 0.750, 0.996
0.337, 0.267, 3.078, 0.000, 0.918, 0.996
0.401, 0.257, 2.959, 0.000, 0.996, 0.953
0.457, 0.246, 2.828, 0.000, 0.996, 0.824
0.508, 0.235, 2.702, 0.000, 0.996, 0.695
0.556, 0.225, 2.587, 0.000, 0.996, 0.582
0.607, 0.218, 2.510, 0.000, 0.996, 0.508
0.650, 0.210, 2.414, 0.000, 0.996, 0.410
0.693, 0.202, 2.332, 0.000, 0.996, 0.328
0.734, 0.196, 2.258, 0.000, 0.996, 0.254
0.764, 0.188, 2.161, 0.000, 0.996, 0.160
0.807, 0.183, 2.108, 0.000, 0.996, 0.105
0.851, 0.179, 2.063, 0.000, 0.996, 0.062
0.880, 0.172, 1.987, 0.012, 0.996, 0.000
0.920, 0.168, 1.941, 0.059, 0.996, 0.000
0.957, 0.164, 1.892, 0.105, 0.996, 0.000
0.980, 0.158, 1.821, 0.176, 0.996, 0.000
-0.438, 0.079, 0.789, 0.996, 0.785, 0.000
-0.424, 0.081, 0.811, 0.996, 0.805, 0.000
-0.400, 0.082, 0.818, 0.996, 0.812, 0.000
-1.188, 0.260, 2.592, 0.000, 0.996, 0.590
-1.124, 0.263, 2.628, 0.000, 0.996, 0.625
-1.058, 0.267, 2.662, 0.000, 0.996, 0.656
-0.989, 0.269, 2.686, 0.000, 0.996, 0.680
-0.921, 0.272, 2.714, 0.000, 0.996, 0.711
-0.856, 0.276, 2.754, 0.000, 0.996, 0.750
-0.793, 0.281, 2.800, 0.000, 0.996, 0.797
-0.725, 0.284, 2.837, 0.000, 0.996, 0.832
-0.656, 0.288, 2.874, 0.000, 0.996, 0.867
-0.592, 0.294, 2.936, 0.000, 0.996, 0.930
-0.517, 0.296, 2.957, 0.000, 0.996, 0.949
-0.450, 0.304, 3.029, 0.000, 0.965, 0.996
-0.375, 0.307, 3.058, 0.000, 0.938, 0.996
-0.300, 0.312, 3.108, 0.000, 0.887, 0.996
-0.223, 0.317, 3.158, 0.000, 0.836, 0.996
-0.146, 0.325, 3.240, 0.000, 0.754, 0.996
-0.063, 0.328, 3.271, 0.000, 0.723, 0.996
0.021, 0.333, 3.326, 0.000, 0.668, 0.996
0.108, 0.337, 3.364, 0.000, 0.633, 0.996
0.195, 0.338, 3.370, 0.000, 0.625, 0.996
0.271, 0.325, 3.243, 0.000, 0.754, 0.996
0.339, 0.310, 3.093, 0.000, 0.902, 0.996
0.396, 0.293, 2.922, 0.000, 0.996, 0.918
0.453, 0.281, 2.799, 0.000, 0.996, 0.793
0.510, 0.272, 2.710, 0.000, 0.996, 0.707
0.557, 0.260, 2.593, 0.000, 0.996, 0.590
0.601, 0.249, 2.486, 0.000, 0.996, 0.480
0.651, 0.242, 2.417, 0.000, 0.996, 0.414
0.696, 0.235, 2.345, 0.000, 0.996, 0.340
0.721, 0.222, 2.219, 0.000, 0.996, 0.215
0.774, 0.219, 2.187, 0.000, 0.996, 0.184
0.803, 0.210, 2.098, 0.000, 0.996, 0.098
0.846, 0.206, 2.050, 0.000, 0.996, 0.047
0.886, 0.201, 2.001, 0.000, 0.996, 0.000
0.920, 0.195, 1.941, 0.059, 0.996, 0.000
0.952, 0.189, 1.883, 0.113, 0.996, 0.000
0.987, 0.184, 1.834, 0.164, 0.996, 0.000
-0.442, 0.091, 0.796, 0.996, 0.789, 0.000
-0.417, 0.091, 0.799, 0.996, 0.793, 0.000
-0.397, 0.092, 0.811, 0.996, 0.805, 0.000
-0.367, 0.091, 0.800, 0.996, 0.793, 0.000
-1.105, 0.294, 2.583, 0.000, 0.996, 0.578
-1.048, 0.300, 2.635, 0.000, 0.996, 0.629
-0.977, 0.302, 2.653, 0.000, 0.996, 0.648
-0.921, 0.309, 2.714, 0.000, 0.996, 0.711
-0.848, 0.310, 2.726, 0.000, 0.996, 0.723
-0.778, 0.313, 2.750, 0.000, 0.996, 0.746
-0.716, 0.319, 2.804, 0.000, 0.996, 0.797
-0.647, 0.322, 2.833, 0.000, 0.996, 0.828
-0.576, 0.325, 2.857, 0.000, 0.996, 0.852
-0.511, 0.332, 2.921, 0.000, 0.996, 0.914
-0.436, 0.334, 2.935, 0.000, 0.996, 0.930
-0.366, 0.340, 2.987, 0.000, 0.996, 0.980
-0.296, 0.349, 3.070, 0.000, 0.926, 0.996
-0.220, 0.355, 3.120, 0.000, 0.875, 0.996
-0.141, 0.358, 3.147, 0.000, 0.848, 0.996
-0.062, 0.366, 3.219, 0.000, 0.777, 0.996
0.021, 0.371, 3.263, 0.000, 0.730, 0.996
0.106, 0.377, 3.313, 0.000, 0.684, 0.996
0.192, 0.378, 3.320, 0.000, 0.676, 0.996
0.267, 0.364, 3.200, 0.000, 0.793, 0.996
0.337, 0.350, 3.080, 0.000, 0.914, 0.996
0.399, 0.335, 2.942, 0.000, 0.996, 0.938
0.452, 0.318, 2.796, 0.000, 0.996, 0.793
0.508, 0.307, 2.702, 0.000, 0.996, 0.695
0.556, 0.294, 2.588, 0.000, 0.996, 0.582
0.602, 0.283, 2.487, 0.000, 0.996, 0.484
0.644, 0.272, 2.392, 0.000, 0.996, 0.387
0.684, 0.262, 2.305, 0.000, 0.996, 0.301
0.725, 0.254, 2.230, 0.000, 0.996, 0.227
0.770, 0.248, 2.177, 0.000, 0.996, 0.176
0.806, 0.239, 2.105, 0.000, 0.996, 0.102
0.850, 0.234, 2.059, 0.000, 0.996, 0.059
0.883, 0.227, 1.994, 0.004, 0.996, 0.000
0.918, 0.220, 1.938, 0.059, 0.996, 0.000
0.942, 0.212, 1.862, 0.137, 0.996, 0.000
0.985, 0.208, 1.829, 0.168, 0.996, 0.000
-0.438, 0.100, 0.789, 0.996, 0.785, 0.000
-0.415, 0.101, 0.796, 0.996, 0.789, 0.000
-0.390, 0.101, 0.796, 0.996, 0.789, 0.000
-0.368, 0.102, 0.804, 0.996, 0.801, 0.000
-1.087, 0.323, 2.542, 0.000, 0.996, 0.539
-1.024, 0.328, 2.575, 0.000, 0.996, 0.570
-0.953, 0.329, 2.588, 0.000, 0.996, 0.586
-0.904, 0.339, 2.664, 0.000, 0.996, 0.660
-0.829, 0.339, 2.666, 0.000, 0.996, 0.660
-0.767, 0.345, 2.709, 0.000, 0.996, 0.703
-0.702, 0.350, 2.747, 0.000, 0.996, 0.742
-0.632, 0.352, 2.768, 0.000, 0.996, 0.762
-0.568, 0.359, 2.817, 0.000, 0.996, 0.812
-0.503, 0.366, 2.874, 0.000, 0.996, 0.867
-0.431, 0.369, 2.897, 0.000, 0.996, 0.891
-0.363, 0.377, 2.966, 0.000, 0.996, 0.961
-0.289, 0.382, 3.000, 0.000, 0.996, 0.992
-0.215, 0.387, 3.040, 0.000, 0.953, 0.996
-0.139, 0.395, 3.101, 0.000, 0.895, 0.996
-0.060, 0.399, 3.140, 0.000, 0.855, 0.996
0.020, 0.406, 3.194, 0.000, 0.801, 0.996
0.104, 0.411, 3.227, 0.000, 0.770, 0.996
0.190, 0.418, 3.286, 0.000, 0.711, 0.996
0.267, 0.407, 3.195, 0.000, 0.801, 0.996
0.335, 0.389, 3.057, 0.000, 0.938, 0.996
0.398, 0.374, 2.936, 0.000, 0.996, 0.930
0.452, 0.356, 2.797, 0.000, 0.996, 0.793
0.505, 0.342, 2.685, 0.000, 0.996, 0.680
0.552, 0.327, 2.570, 0.000, 0.996, 0.566
0.599, 0.315, 2.477, 0.000, 0.996, 0.473
0.646, 0.305, 2.398, 0.000, 0.996, 0.395
0.686, 0.294, 2.309, 0.000, 0.996, 0.305
0.731, 0.286, 2.249, 0.000, 0.996, 0.246
0.769, 0.277, 2.173, 0.000, 0.996, 0.172
0.804, 0.267, 2.101, 0.000, 0.996, 0.098
0.836, 0.258, 2.027, 0.000, 0.996, 0.023
0.882, 0.253, 1.991, 0.008, 0.996, 0.000
0.907, 0.244, 1.914, 0.082, 0.996, 0.000
0.941, 0.237, 1.860, 0.137, 0.996, 0.000
0.980, 0.232, 1.821, 0.176, 0.996, 0.000
-0.428, 0.109, 0.771, 0.996, 0.766, 0.000
-0.414, 0.112, 0.793, 0.996, 0.789, 0.000
-0.385, 0.111, 0.785, 0.996, 0.781, 0.000
-0.367, 0.113, 0.801, 0.996, 0.797, 0.000
-1.067, 0.351, 2.495, 0.000, 0.996, 0.492
-0.997, 0.353, 2.507, 0.000, 0.996, 0.504
-0.944, 0.361, 2.563, 0.000, 0.996, 0.559
-0.886, 0.368, 2.611, 0.000, 0.996, 0.605
-0.817, 0.370, 2.628, 0.000, 0.996, 0.625
-0.742, 0.369, 2.620, 0.000, 0.996, 0.617
-0.688, 0.379, 2.692, 0.000, 0.996, 0.688
-0.627, 0.387, 2.746, 0.000, 0.996, 0.742
-0.559, 0.391, 2.776, 0.000, 0.996, 0.770
-0.493, 0.397, 2.821, 0.000, 0.996, 0.816
-0.421, 0.399, 2.836, 0.000, 0.996, 0.832
-0.354, 0.407, 2.893, 0.000, 0.996, 0.887
-0.282, 0.412, 2.925, 0.000, 0.996, 0.918
-0.211, 0.420, 2.982, 0.000, 0.996, 0.977
-0.137, 0.430, 3.051, 0.000, 0.945, 0.996
-0.059, 0.435, 3.089, 0.000, 0.906, 0.996
0.020, 0.443, 3.143, 0.000, 0.852, 0.996
0.102, 0.448, 3.184, 0.000, 0.812, 0.996
0.188, 0.458, 3.255, 0.000, 0.742, 0.996
0.269, 0.453, 3.220, 0.000, 0.773, 0.996
0.335, 0.431, 3.063, 0.000, 0.930, 0.996
0.397, 0.412, 2.929, 0.000, 0.996, 0.922
0.452, 0.393, 2.795, 0.000, 0.996, 0.789
0.504, 0.377, 2.679, 0.000, 0.996, 0.676
0.553, 0.362, 2.574, 0.000, 0.996, 0.570
0.601, 0.350, 2.486, 0.000, 0.996, 0.480
0.647, 0.339, 2.405, 0.000, 0.996, 0.402
0.686, 0.325, 2.309, 0.000, 0.996, 0.305
0.735, 0.318, 2.261, 0.000, 0.996, 0.258
0.771, 0.307, 2.179, 0.000, 0.996, 0.176
0.803, 0.295, 2.098, 0.000, 0.996, 0.098
0.839, 0.286, 2.034, 0.000, 0.996, 0.031
0.876, 0.278, 1.977, 0.020, 0.996, 0.000
0.911, 0.271, 1.923, 0.074, 0.996, 0.000
0.941, 0.262, 1.860, 0.137, 0.996, 0.000
0.969, 0.253, 1.799, 0.199, 0.996, 0.000
-0.424, 0.118, 0.764, 0.996, 0.758, 0.000
-0.390, 0.115, 0.747, 0.996, 0.742, 0.000
-0.384, 0.121, 0.783, 0.996, 0.777, 0.000
-0.360, 0.121, 0.785, 0.996, 0.781, 0.000
-1.043, 0.377, 2.439, 0.000, 0.996, 0.438
-0.987, 0.383, 2.483, 0.000, 0.996, 0.480
-0.921, 0.386, 2.502, 0.000, 0.996, 0.500
-0.870, 0.396, 2.564, 0.000, 0.996, 0.559
-0.800, 0.397, 2.572, 0.000, 0.996, 0.566
-0.737, 0.402, 2.603, 0.000, 0.996, 0.598
-0.683, 0.413, 2.673, 0.000, 0.996, 0.668
-0.615, 0.416, 2.694, 0.000, 0.996, 0.688
-0.547, 0.420, 2.717, 0.000, 0.996, 0.711
-0.484, 0.428, 2.769, 0.000, 0.996, 0.766
-0.417, 0.433, 2.803, 0.000, 0.996, 0.797
-0.346, 0.436, 2.821, 0.000, 0.996, 0.816
-0.278, 0.445, 2.883, 0.000, 0.996, 0.879
-0.204, 0.447, 2.892, 0.000, 0.996, 0.887
-0.133, 0.458, 2.965, 0.000, 0.996, 0.961
-0.058, 0.463, 3.001, 0.000, 0.992, 0.996
0.020, 0.472, 3.054, 0.000, 0.941, 0.996
0.101, 0.485, 3.143, 0.000, 0.852, 0.996
0.181, 0.483, 3.127, 0.000, 0.867, 0.996
0.267, 0.494, 3.199, 0.000, 0.797, 0.996
0.333, 0.470, 3.040, 0.000, 0.953, 0.996
0.395, 0.451, 2.918, 0.000, 0.996, 0.914
0.453, 0.433, 2.802, 0.000, 0.996, 0.797
0.503, 0.413, 2.675, 0.000, 0.996, 0.672
0.555, 0.399, 2.584, 0.000, 0.996, 0.578
0.600, 0.383, 2.479, 0.000, 0.996, 0.477
0.640, 0.367, 2.379, 0.000, 0.996, 0.375
0.681, 0.354, 2.292, 0.000, 0.996, 0.289
0.720, 0.342, 2.216, 0.000, 0.996, 0.211
0.766, 0.334, 2.165, 0.000, 0.996, 0.164
0.802, 0.323, 2.094, 0.000, 0.996, 0.090
0.842, 0.315, 2.041, 0.000, 0.996, 0.039
0.879, 0.306, 1.984, 0.016, 0.996, 0.000
0.914, 0.298, 1.930, 0.066, 0.996, 0.000
0.945, 0.288, 1.868, 0.129, 0.996, 0.000
0.982, 0.282, 1.825, 0.172, 0.996, 0.000
-0.415, 0.126, 0.748, 0.996, 0.742, 0.000
-0.390, 0.125, 0.746, 0.996, 0.742, 0.000
-0.369, 0.127, 0.754, 0.996, 0.750, 0.000
-0.357, 0.131, 0.779, 0.996, 0.773, 0.000
-1.030, 0.405, 2.408, 0.000, 0.996, 0.406
-0.970, 0.410, 2.439, 0.000, 0.996, 0.434
-0.910, 0.416, 2.473, 0.000, 0.996, 0.469
-0.848, 0.420, 2.498, 0.000, 0.996, 0.492
-0.785, 0.424, 2.524, 0.000, 0.996, 0.520
-0.726, 0.431, 2.565, 0.000, 0.996, 0.562
-0.667, 0.439, 2.612, 0.000, 0.996, 0.609
-0.604, 0.445, 2.644, 0.000, 0.996, 0.641
-0.536, 0.447, 2.659, 0.000, 0.996, 0.656
-0.470, 0.451, 2.686, 0.000, 0.996, 0.680
-0.405, 0.458, 2.722, 0.000, 0.996, 0.719
-0.337, 0.463, 2.752, 0.000, 0.996, 0.746
-0.271, 0.473, 2.812, 0.000, 0.996, 0.805
-0.203, 0.482, 2.865, 0.000, 0.996, 0.859
-0.131, 0.492, 2.925, 0.000, 0.996, 0.918
-0.057, 0.498, 2.964, 0.000, 0.996, 0.957
0.019, 0.504, 2.996, 0.000, 0.996, 0.988
0.098, 0.511, 3.042, 0.000, 0.953, 0.996
0.179, 0.520, 3.092, 0.000, 0.902, 0.996
0.260, 0.524, 3.116, 0.000, 0.879, 0.996
0.331, 0.508, 3.025, 0.000, 0.969, 0.996
0.397, 0.493, 2.932, 0.000, 0.996, 0.926
0.451, 0.468, 2.786, 0.000, 0.996, 0.781
0.502, 0.449, 2.668, 0.000, 0.996, 0.664
0.554, 0.433, 2.579, 0.000, 0.996, 0.574
0.599, 0.416, 2.477, 0.000, 0.996, 0.473
0.642, 0.401, 2.385, 0.000, 0.996, 0.383
0.685, 0.388, 2.307, 0.000, 0.996, 0.305
0.718, 0.371, 2.209, 0.000, 0.996, 0.207
0.761, 0.362, 2.152, 0.000, 0.996, 0.148
0.803, 0.353, 2.098, 0.000, 0.996, 0.094
0.840, 0.342, 2.037, 0.000, 0.996, 0.035
0.871, 0.331, 1.967, 0.031, 0.996, 0.000
0.912, 0.323, 1.924, 0.074, 0.996, 0.000
0.943, 0.313, 1.864, 0.133, 0.996, 0.000
0.966, 0.302, 1.795, 0.203, 0.996, 0.000
-0.412, 0.135, 0.743, 0.996, 0.738, 0.000
-0.390, 0.136, 0.747, 0.996, 0.742, 0.000
-0.368, 0.137, 0.752, 0.996, 0.746, 0.000
-0.348, 0.138, 0.759, 0.996, 0.754, 0.000
-1.016, 0.432, 2.377, 0.000, 0.996, 0.375
-0.948, 0.433, 2.384, 0.000, 0.996, 0.379
-0.902, 0.446, 2.450, 0.000, 0.996, 0.445
-0.835, 0.448, 2.462, 0.000, 0.996, 0.457
-0.777, 0.455, 2.500, 0.000, 0.996, 0.496
-0.721, 0.463, 2.546, 0.000, 0.996, 0.543
-0.654, 0.465, 2.559, 0.000, 0.996, 0.555
-0.589, 0.469, 2.580, 0.000, 0.996, 0.574
-0.531, 0.479, 2.635, 0.000, 0.996, 0.629
-0.466, 0.485, 2.665, 0.000, 0.996, 0.660
-0.398, 0.487, 2.679, 0.000, 0.996, 0.676
-0.335, 0.498, 2.737, 0.000, 0.996, 0.730
-0.266, 0.501, 2.756, 0.000, 0.996, 0.750
-0.198, 0.510, 2.802, 0.000, 0.996, 0.797
-0.129, 0.523, 2.874, 0.000, 0.996, 0.867
-0.056, 0.530, 2.913, 0.000, 0.996, 0.906
0.019, 0.536, 2.946, 0.000, 0.996, 0.941
0.096, 0.546, 3.002, 0.000, 0.992, 0.996
0.175, 0.550, 3.023, 0.000, 0.973, 0.996
0.257, 0.558, 3.070, 0.000, 0.926, 0.996
0.332, 0.552, 3.034, 0.000, 0.961, 0.996
0.394, 0.529, 2.908, 0.000, 0.996, 0.902
0.447, 0.502, 2.762, 0.000, 0.996, 0.758
0.509, 0.491, 2.703, 0.000, 0.996, 0.699
0.552, 0.467, 2.569, 0.000, 0.996, 0.566
0.598, 0.450, 2.473, 0.000, 0.996, 0.469
0.641, 0.433, 2.382, 0.000, 0.996, 0.379
0.682, 0.418, 2.297, 0.000, 0.996, 0.293
0.725, 0.405, 2.229, 0.000, 0.996, 0.227
0.763, 0.392, 2.157, 0.000, 0.996, 0.152
0.799, 0.380, 2.088, 0.000, 0.996, 0.086
0.840, 0.370, 2.035, 0.000, 0.996, 0.035
0.877, 0.360, 1.980, 0.020, 0.996, 0.000
0.908, 0.348, 1.916, 0.082, 0.996, 0.000
0.945, 0.340, 1.869, 0.129, 0.996, 0.000
0.972, 0.328, 1.805, 0.191, 0.996, 0.000
-0.411, 0.145, 0.741, 0.996, 0.738, 0.000
-0.385, 0.144, 0.738, 0.996, 0.734, 0.000
-0.368, 0.147, 0.752, 0.996, 0.746, 0.000
-0.343, 0.146, 0.749, 0.996, 0.742, 0.000
-1.001, 0.458, 2.342, 0.000, 0.996, 0.340
-0.939, 0.462, 2.361, 0.000, 0.996, 0.359
-0.874, 0.464, 2.373, 0.000, 0.996, 0.367
-0.821, 0.474, 2.421, 0.000, 0.996, 0.418
-0.764, 0.481, 2.458, 0.000, 0.996, 0.453
-0.706, 0.488, 2.496, 0.000, 0.996, 0.492
-0.647, 0.496, 2.533, 0.000, 0.996, 0.527
-0.586, 0.502, 2.568, 0.000, 0.996, 0.562
-0.520, 0.505, 2.581, 0.000, 0.996, 0.578
-0.454, 0.508, 2.598, 0.000, 0.996, 0.594
-0.394, 0.518, 2.650, 0.000, 0.996, 0.645
-0.327, 0.523, 2.674, 0.000, 0.996, 0.668
-0.264, 0.535, 2.733, 0.000, 0.996, 0.727
-0.195, 0.539, 2.754, 0.000, 0.996, 0.750
-0.125, 0.546, 2.790, 0.000, 0.996, 0.785
-0.055, 0.559, 2.856, 0.000, 0.996, 0.852
0.018, 0.561, 2.867, 0.000, 0.996, 0.859
0.094, 0.576, 2.942, 0.000, 0.996, 0.938
0.173, 0.585, 2.988, 0.000, 0.996, 0.984
0.252, 0.590, 3.015, 0.000, 0.980, 0.996
0.330, 0.589, 3.011, 0.000, 0.984, 0.996
0.393, 0.568, 2.902, 0.000, 0.996, 0.895
0.449, 0.543, 2.775, 0.000, 0.996, 0.770
0.502, 0.522, 2.668, 0.000, 0.996, 0.664
0.551, 0.502, 2.564, 0.000, 0.996, 0.559
0.601, 0.486, 2.483, 0.000, 0.996, 0.480
0.643, 0.467, 2.388, 0.000, 0.996, 0.383
0.680, 0.448, 2.289, 0.000, 0.996, 0.285
0.725, 0.436, 2.230, 0.000, 0.996, 0.227
0.771, 0.427, 2.181, 0.000, 0.996, 0.180
0.800, 0.409, 2.090, 0.000, 0.996, 0.086
0.841, 0.399, 2.039, 0.000, 0.996, 0.035
0.871, 0.385, 1.966, 0.031, 0.996, 0.000
0.910, 0.376, 1.920, 0.078, 0.996, 0.000
0.942, 0.364, 1.862, 0.137, 0.996, 0.000
0.969, 0.352, 1.800, 0.195, 0.996, 0.000
-0.401, 0.151, 0.722, 0.996, 0.719, 0.000
-0.379, 0.152, 0.726, 0.996, 0.723, 0.000
-0.360, 0.154, 0.734, 0.996, 0.730, 0.000
-0.346, 0.158, 0.756, 0.996, 0.750, 0.000
-0.981, 0.481, 2.295, 0.000, 0.996, 0.293
-0.935, 0.493, 2.352, 0.000, 0.996, 0.348
-0.871, 0.496, 2.366, 0.000, 0.996, 0.363
-0.807, 0.498, 2.380, 0.000, 0.996, 0.375
-0.749, 0.505, 2.409, 0.000, 0.996, 0.406
-0.690, 0.511, 2.437, 0.000, 0.996, 0.434
-0.631, 0.517, 2.468, 0.000, 0.996, 0.465
-0.571, 0.524, 2.500, 0.000, 0.996, 0.496
-0.510, 0.531, 2.533, 0.000, 0.996, 0.527
-0.447, 0.536, 2.558, 0.000, 0.996, 0.555
-0.387, 0.546, 2.607, 0.000, 0.996, 0.602
-0.321, 0.549, 2.620, 0.000, 0.996, 0.617
-0.258, 0.560, 2.675, 0.000, 0.996, 0.672
-0.193, 0.573, 2.734, 0.000, 0.996, 0.730
-0.122, 0.571, 2.724, 0.000, 0.996, 0.719
-0.054, 0.588, 2.804, 0.000, 0.996, 0.801
0.018, 0.600, 2.864, 0.000, 0.996, 0.859
0.092, 0.604, 2.883, 0.000, 0.996, 0.879
0.168, 0.610, 2.913, 0.000, 0.996, 0.906
0.248, 0.622, 2.971, 0.000, 0.996, 0.965
0.329, 0.630, 3.007, 0.000, 0.988, 0.996
0.392, 0.605, 2.889, 0.000, 0.996, 0.883
0.449, 0.581, 2.775, 0.000, 0.996, 0.770
0.501, 0.558, 2.663, 0.000, 0.996, 0.660
0.548, 0.534, 2.551, 0.000, 0.996, 0.547
0.594, 0.514, 2.454, 0.000, 0.996, 0.449
0.642, 0.500, 2.386, 0.000, 0.996, 0.383
0.680, 0.480, 2.290, 0.000, 0.996, 0.289
0.714, 0.460, 2.197, 0.000, 0.996, 0.195
0.758, 0.449, 2.144, 0.000, 0.996, 0.141
0.801, 0.438, 2.092, 0.000, 0.996, 0.090
0.833, 0.423, 2.020, 0.000, 0.996, 0.020
0.873, 0.413, 1.971, 0.027, 0.996, 0.000
0.909, 0.402, 1.917, 0.082, 0.996, 0.000
0.944, 0.391, 1.867, 0.129, 0.996, 0.000
0.972, 0.378, 1.806, 0.191, 0.996, 0.000
-0.398, 0.160, 0.717, 0.996, 0.711, 0.000
-0.376, 0.161, 0.720, 0.996, 0.715, 0.000
-0.354, 0.162, 0.724, 0.996, 0.719, 0.000
-0.343, 0.167, 0.747, 0.996, 0.742, 0.000
-0.971, 0.507, 2.271, 0.000, 0.996, 0.270
-0.915, 0.514, 2.302, 0.000, 0.996, 0.297
-0.856, 0.520, 2.325, 0.000, 0.996, 0.320
-0.794, 0.523, 2.339, 0.000, 0.996, 0.336
-0.734, 0.528, 2.361, 0.000, 0.996, 0.359
-0.680, 0.537, 2.402, 0.000, 0.996, 0.398
-0.626, 0.548, 2.452, 0.000, 0.996, 0.449
-0.562, 0.550, 2.460, 0.000, 0.996, 0.457
-0.504, 0.558, 2.499, 0.000, 0.996, 0.496
-0.443, 0.565, 2.530, 0.000, 0.996, 0.527
-0.381, 0.573, 2.562, 0.000, 0.996, 0.559
-0.315, 0.575, 2.572, 0.000, 0.996, 0.566
-0.252, 0.584, 2.612, 0.000, 0.996, 0.609
-0.188, 0.593, 2.653, 0.000, 0.996, 0.648
-0.122, 0.607, 2.716, 0.000, 0.996, 0.711
-0.053, 0.616, 2.758, 0.000, 0.996, 0.754
0.018, 0.617, 2.761, 0.000, 0.996, 0.754
0.091, 0.635, 2.842, 0.000, 0.996, 0.836
0.165, 0.638, 2.857, 0.000, 0.996, 0.852
0.245, 0.656, 2.935, 0.000, 0.996, 0.930
0.322, 0.658, 2.944, 0.000, 0.996, 0.938
0.390, 0.644, 2.881, 0.000, 0.996, 0.875
0.448, 0.618, 2.768, 0.000, 0.996, 0.762
0.500, 0.593, 2.656, 0.000, 0.996, 0.652
0.548, 0.570, 2.551, 0.000, 0.996, 0.547
0.593, 0.548, 2.451, 0.000, 0.996, 0.445
0.642, 0.533, 2.386, 0.000, 0.996, 0.383
0.684, 0.514, 2.303, 0.000, 0.996, 0.301
0.722, 0.497, 2.222, 0.000, 0.996, 0.219
0.755, 0.477, 2.134, 0.000, 0.996, 0.133
0.790, 0.461, 2.065, 0.000, 0.996, 0.062
0.828, 0.449, 2.007, 0.000, 0.996, 0.004
0.866, 0.437, 1.956, 0.043, 0.996, 0.000
0.902, 0.425, 1.903, 0.094, 0.996, 0.000
0.943, 0.417, 1.865, 0.133, 0.996, 0.000
0.968, 0.402, 1.798, 0.199, 0.996, 0.000
-0.397, 0.170, 0.715, 0.996, 0.711, 0.000
-0.371, 0.169, 0.711, 0.996, 0.707, 0.000
-0.352, 0.171, 0.720, 0.996, 0.715, 0.000
-0.337, 0.175, 0.736, 0.996, 0.730, 0.000
-0.960, 0.533, 2.245, 0.000, 0.996, 0.242
-0.905, 0.541, 2.277, 0.000, 0.996, 0.273
-0.843, 0.544, 2.290, 0.000, 0.996, 0.285
-0.790, 0.553, 2.329, 0.000, 0.996, 0.324
-0.735, 0.561, 2.363, 0.000, 0.996, 0.359
-0.670, 0.562, 2.367, 0.000, 0.996, 0.363
-0.610, 0.567, 2.389, 0.000, 0.996, 0.387
-0.555, 0.577, 2.431, 0.000, 0.996, 0.426
-0.494, 0.583, 2.453, 0.000, 0.996, 0.449
-0.432, 0.587, 2.470, 0.000, 0.996, 0.465
-0.374, 0.598, 2.520, 0.000, 0.996, 0.516
-0.311, 0.604, 2.542, 0.000, 0.996, 0.539
